region,year,week,case_c,pop_total,case_per_capita(‰),PM25_lag0,PM25_lag1,PM25_lag2,PM25_lag3,PM25_lag4,PM25_lag5,PM25_lag6,PM25_lag7,PM25_lag8,PM25_lag9,PM25_lag10
苗中彰投,2016,12,1214,293130,4.14,31.44,53.97,86.88,117.56,148.73,169.1,204.98,218.39,236.12,260.33,282.31
苗中彰投,2016,13,1055,283456,3.72,36.83,68.27,90.8,123.71,154.39,185.56,205.93,241.81,255.22,272.95,297.16
苗中彰投,2016,14,1052,286485,3.67,44.43,81.26,112.7,135.23,168.14,198.82,229.99,250.36,286.24,299.65,317.38
苗中彰投,2016,15,794,280666,2.83,28.79,73.22,110.05,141.49,164.02,196.93,227.61,258.78,279.15,315.03,328.44
苗中彰投,2016,16,620,273868,2.26,24.74,53.53,97.96,134.79,166.23,188.76,221.67,252.35,283.52,303.89,339.77
苗中彰投,2016,17,499,262031,1.9,24.06,48.8,77.59,122.02,158.85,190.29,212.82,245.73,276.41,307.58,327.95
苗中彰投,2016,18,443,268998,1.65,32.61,56.67,81.41,110.2,154.63,191.46,222.9,245.43,278.34,309.02,340.19
苗中彰投,2016,19,336,252131,1.33,20.19,52.8,76.86,101.6,130.39,174.82,211.65,243.09,265.62,298.53,329.21
苗中彰投,2016,20,284,249099,1.14,23.19,43.38,75.99,100.05,124.79,153.58,198.01,234.84,266.28,288.81,321.72
苗中彰投,2016,21,270,255571,1.06,25.64,48.83,69.02,101.63,125.69,150.43,179.22,223.65,260.48,291.92,314.45
苗中彰投,2016,22,238,247498,0.96,12.57,38.21,61.4,81.59,114.2,138.26,163.0,191.79,236.22,273.05,304.49
苗中彰投,2016,23,227,255116,0.89,13.43,26.0,51.64,74.83,95.02,127.63,151.69,176.43,205.22,249.65,286.48
苗中彰投,2016,24,188,244874,0.77,8.77,22.2,34.77,60.41,83.6,103.79,136.4,160.46,185.2,213.99,258.42
苗中彰投,2016,25,201,253048,0.79,12.23,21.0,34.43,47.0,72.64,95.83,116.02,148.63,172.69,197.43,226.22
苗中彰投,2016,26,185,245690,0.75,13.08,25.31,34.08,47.51,60.08,85.72,108.91,129.1,161.71,185.77,210.51
苗中彰投,2016,27,166,244874,0.68,14.91,27.99,40.22,48.99,62.42,74.99,100.63,123.82,144.01,176.62,200.68
苗中彰投,2016,28,187,247788,0.75,8.55,23.46,36.54,48.77,57.54,70.97,83.54,109.18,132.37,152.56,185.17
苗中彰投,2016,29,174,242738,0.72,13.57,22.12,37.03,50.11,62.34,71.11,84.54,97.11,122.75,145.94,166.13
苗中彰投,2016,30,175,247498,0.71,18.29,31.86,40.41,55.32,68.4,80.63,89.4,102.83,115.4,141.04,164.23
苗中彰投,2016,31,193,249066,0.77,18.09,36.38,49.95,58.5,73.41,86.49,98.72,107.49,120.92,133.49,159.13
苗中彰投,2016,32,166,249915,0.66,16.39,34.48,52.77,66.34,74.89,89.8,102.88,115.11,123.88,137.31,149.88
苗中彰投,2016,33,175,246152,0.71,12.45,28.84,46.93,65.22,78.79,87.34,102.25,115.33,127.56,136.33,149.76
苗中彰投,2016,34,197,244874,0.8,22.35,34.8,51.19,69.28,87.57,101.14,109.69,124.6,137.68,149.91,158.68
苗中彰投,2016,35,172,242738,0.71,30.76,53.11,65.56,81.95,100.04,118.33,131.9,140.45,155.36,168.44,180.67
苗中彰投,2016,36,199,252980,0.79,10.21,40.97,63.32,75.77,92.16,110.25,128.54,142.11,150.66,165.57,178.65
苗中彰投,2016,37,201,246152,0.82,11.76,21.97,52.73,75.08,87.53,103.92,122.01,140.3,153.87,162.42,177.33
苗中彰投,2016,38,199,244429,0.81,16.92,28.68,38.89,69.65,92.0,104.45,120.84,138.93,157.22,170.79,179.34
苗中彰投,2016,39,246,244429,1.01,16.82,33.74,45.5,55.71,86.47,108.82,121.27,137.66,155.75,174.04,187.61
苗中彰投,2016,40,225,245569,0.92,25.55,42.37,59.29,71.05,81.26,112.02,134.37,146.82,163.21,181.3,199.59
苗中彰投,2016,41,222,247498,0.9,12.86,38.41,55.23,72.15,83.91,94.12,124.88,147.23,159.68,176.07,194.16
苗中彰投,2016,42,245,242738,1.01,41.97,54.83,80.38,97.2,114.12,125.88,136.09,166.85,189.2,201.65,218.04
苗中彰投,2016,43,269,244721,1.1,26.24,68.21,81.07,106.62,123.44,140.36,152.12,162.33,193.09,215.44,227.89
苗中彰投,2016,44,258,246201,1.05,20.39,46.63,88.6,101.46,127.01,143.83,160.75,172.51,182.72,213.48,235.83
苗中彰投,2016,45,301,248604,1.21,25.56,45.95,72.19,114.16,127.02,152.57,169.39,186.31,198.07,208.28,239.04
苗中彰投,2016,46,303,253270,1.2,37.21,62.77,83.16,109.4,151.37,164.23,189.78,206.6,223.52,235.28,245.49
苗中彰投,2016,47,294,249553,1.18,22.9,60.11,85.67,106.06,132.3,174.27,187.13,212.68,229.5,246.42,258.18
苗中彰投,2016,48,311,248220,1.25,18.63,41.53,78.74,104.3,124.69,150.93,192.9,205.76,231.31,248.13,265.05
苗中彰投,2016,49,345,252978,1.36,24.8,43.43,66.33,103.54,129.1,149.49,175.73,217.7,230.56,256.11,272.93
苗中彰投,2016,50,318,247879,1.28,23.92,48.72,67.35,90.25,127.46,153.02,173.41,199.65,241.62,254.48,280.03
苗中彰投,2016,51,350,251786,1.39,32.98,56.9,81.7,100.33,123.23,160.44,186.0,206.39,232.63,274.6,287.46
苗中彰投,2016,52,347,255716,1.36,26.04,59.02,82.94,107.74,126.37,149.27,186.48,212.04,232.43,258.67,300.64
苗中彰投,2017,1,338,253509,1.33,37.06,63.1,96.08,120.0,144.8,163.43,186.33,223.54,249.1,269.49,295.73
苗中彰投,2017,2,340,252588,1.35,25.19,62.25,88.29,121.27,145.19,169.99,188.62,211.52,248.73,274.29,294.68
苗中彰投,2017,3,315,252015,1.25,17.75,42.94,80.0,106.04,139.02,162.94,187.74,206.37,229.27,266.48,292.04
苗中彰投,2017,4,360,254866,1.41,23.08,40.83,66.02,103.08,129.12,162.1,186.02,210.82,229.45,252.35,289.56
苗中彰投,2017,5,347,256420,1.35,18.73,41.81,59.56,84.75,121.81,147.85,180.83,204.75,229.55,248.18,271.08
苗中彰投,2017,6,341,255681,1.33,29.89,48.62,71.7,89.45,114.64,151.7,177.74,210.72,234.64,259.44,278.07
苗中彰投,2017,7,343,244265,1.4,30.32,60.21,78.94,102.02,119.77,144.96,182.02,208.06,241.04,264.96,289.76
苗中彰投,2017,8,326,255483,1.28,25.36,55.68,85.57,104.3,127.38,145.13,170.32,207.38,233.42,266.4,290.32
苗中彰投,2017,9,351,262568,1.34,27.64,53.0,83.32,113.21,131.94,155.02,172.77,197.96,235.02,261.06,294.04
苗中彰投,2017,10,305,256374,1.19,31.31,58.95,84.31,114.63,144.52,163.25,186.33,204.08,229.27,266.33,292.37
苗中彰投,2017,11,301,253270,1.19,27.95,59.26,86.9,112.26,142.58,172.47,191.2,214.28,232.03,257.22,294.28
苗中彰投,2017,12,325,247782,1.31,25.02,52.97,84.28,111.92,137.28,167.6,197.49,216.22,239.3,257.05,282.24
苗中彰投,2017,13,340,249912,1.36,34.97,59.99,87.94,119.25,146.89,172.25,202.57,232.46,251.19,274.27,292.02
苗中彰投,2017,14,280,252511,1.11,33.65,68.62,93.64,121.59,152.9,180.54,205.9,236.22,266.11,284.84,307.92
苗中彰投,2017,15,285,248596,1.15,23.44,57.09,92.06,117.08,145.03,176.34,203.98,229.34,259.66,289.55,308.28
苗中彰投,2017,16,295,244265,1.21,22.69,46.13,79.78,114.75,139.77,167.72,199.03,226.67,252.03,282.35,312.24
苗中彰投,2017,17,291,250670,1.16,25.1,47.79,71.23,104.88,139.85,164.87,192.82,224.13,251.77,277.13,307.45
苗中彰投,2017,18,312,256429,1.22,28.71,53.81,76.5,99.94,133.59,168.56,193.58,221.53,252.84,280.48,305.84
苗中彰投,2017,19,328,249296,1.32,22.48,51.19,76.29,98.98,122.42,156.07,191.04,216.06,244.01,275.32,302.96
苗中彰投,2017,20,328,248939,1.32,16.71,39.19,67.9,93.0,115.69,139.13,172.78,207.75,232.77,260.72,292.03
苗中彰投,2017,21,366,255898,1.43,17.4,34.11,56.59,85.3,110.4,133.09,156.53,190.18,225.15,250.17,278.12
苗中彰投,2017,22,448,263618,1.7,14.09,31.49,48.2,70.68,99.39,124.49,147.18,170.62,204.27,239.24,264.26
苗中彰投,2017,23,524,272732,1.92,14.78,28.87,46.27,62.98,85.46,114.17,139.27,161.96,185.4,219.05,254.02
苗中彰投,2017,24,660,269865,2.45,7.84,22.62,36.71,54.11,70.82,93.3,122.01,147.11,169.8,193.24,226.89
苗中彰投,2017,25,985,285642,3.45,9.65,17.49,32.27,46.36,63.76,80.47,102.95,131.66,156.76,179.45,202.89
苗中彰投,2017,26,1125,290520,3.87,12.73,22.38,30.22,45.0,59.09,76.49,93.2,115.68,144.39,169.49,192.18
苗中彰投,2017,27,1007,290101,3.47,8.89,21.62,31.27,39.11,53.89,67.98,85.38,102.09,124.57,153.28,178.38
苗中彰投,2017,28,939,288110,3.26,11.87,20.76,33.49,43.14,50.98,65.76,79.85,97.25,113.96,136.44,165.15
苗中彰投,2017,29,857,277598,3.09,17.1,28.97,37.86,50.59,60.24,68.08,82.86,96.95,114.35,131.06,153.54
苗中彰投,2017,30,717,278119,2.58,21.01,38.11,49.98,58.87,71.6,81.25,89.09,103.87,117.96,135.36,152.07
苗中彰投,2017,31,576,269945,2.13,11.83,32.84,49.94,61.81,70.7,83.43,93.08,100.92,115.7,129.79,147.19
苗中彰投,2017,32,502,261277,1.92,12.93,24.76,45.77,62.87,74.74,83.63,96.36,106.01,113.85,128.63,142.72
苗中彰投,2017,33,354,259305,1.37,13.72,26.65,38.48,59.49,76.59,88.46,97.35,110.08,119.73,127.57,142.35
苗中彰投,2017,34,319,252003,1.27,18.59,32.31,45.24,57.07,78.08,95.18,107.05,115.94,128.67,138.32,146.16
苗中彰投,2017,35,256,252003,1.02,22.3,40.89,54.61,67.54,79.37,100.38,117.48,129.35,138.24,150.97,160.62
苗中彰投,2017,36,267,253275,1.05,16.9,39.2,57.79,71.51,84.44,96.27,117.28,134.38,146.25,155.14,167.87
苗中彰投,2017,37,227,247329,0.92,19.14,36.04,58.34,76.93,90.65,103.58,115.41,136.42,153.52,165.39,174.28
苗中彰投,2017,38,243,244265,0.99,32.74,51.88,68.78,91.08,109.67,123.39,136.32,148.15,169.16,186.26,198.13
苗中彰投,2017,39,243,248910,0.98,21.5,54.24,73.38,90.28,112.58,131.17,144.89,157.82,169.65,190.66,207.76
苗中彰投,2017,40,208,244265,0.85,26.03,47.53,80.27,99.41,116.31,138.61,157.2,170.92,183.85,195.68,216.69
苗中彰投,2017,41,222,251191,0.88,23.7,49.73,71.23,103.97,123.11,140.01,162.31,180.9,194.62,207.55,219.38
苗中彰投,2017,42,213,244265,0.87,11.86,35.56,61.59,83.09,115.83,134.97,151.87,174.17,192.76,206.48,219.41
苗中彰投,2017,43,253,246353,1.03,23.52,35.38,59.08,85.11,106.61,139.35,158.49,175.39,197.69,216.28,230.0
苗中彰投,2017,44,203,249664,0.81,18.31,41.83,53.69,77.39,103.42,124.92,157.66,176.8,193.7,216.0,234.59
苗中彰投,2017,45,234,248939,0.94,22.56,40.87,64.39,76.25,99.95,125.98,147.48,180.22,199.36,216.26,238.56
苗中彰投,2017,46,229,244265,0.94,21.15,43.71,62.02,85.54,97.4,121.1,147.13,168.63,201.37,220.51,237.41
苗中彰投,2017,47,234,247032,0.95,13.25,34.4,56.96,75.27,98.79,110.65,134.35,160.38,181.88,214.62,233.76
苗中彰投,2017,48,252,251976,1.0,20.41,33.66,54.81,77.37,95.68,119.2,131.06,154.76,180.79,202.29,235.03
苗中彰投,2017,49,253,250214,1.01,20.49,40.9,54.15,75.3,97.86,116.17,139.69,151.55,175.25,201.28,222.78
苗中彰投,2017,50,320,252621,1.27,19.63,40.12,60.53,73.78,94.93,117.49,135.8,159.32,171.18,194.88,220.91
苗中彰投,2017,51,351,249927,1.4,22.61,42.24,62.73,83.14,96.39,117.54,140.1,158.41,181.93,193.79,217.49
苗中彰投,2017,52,423,257392,1.64,36.3,58.91,78.54,99.03,119.44,132.69,153.84,176.4,194.71,218.23,230.09
苗中彰投,2018,1,475,288481,1.65,24.53,60.83,83.44,103.07,123.56,143.97,157.22,178.37,200.93,219.24,242.76
苗中彰投,2018,2,506,291834,1.73,15.52,40.05,76.35,98.96,118.59,139.08,159.49,172.74,193.89,216.45,234.76
苗中彰投,2018,3,724,298141,2.43,27.78,43.3,67.83,104.13,126.74,146.37,166.86,187.27,200.52,221.67,244.23
苗中彰投,2018,4,894,307805,2.9,16.3,44.08,59.6,84.13,120.43,143.04,162.67,183.16,203.57,216.82,237.97
苗中彰投,2018,5,769,305552,2.52,16.21,32.51,60.29,75.81,100.34,136.64,159.25,178.88,199.37,219.78,233.03
苗中彰投,2018,6,743,300406,2.47,21.97,38.18,54.48,82.26,97.78,122.31,158.61,181.22,200.85,221.34,241.75
苗中彰投,2018,7,769,309567,2.48,31.68,53.65,69.86,86.16,113.94,129.46,153.99,190.29,212.9,232.53,253.02
苗中彰投,2018,8,968,316300,3.06,27.28,58.96,80.93,97.14,113.44,141.22,156.74,181.27,217.57,240.18,259.81
苗中彰投,2018,9,847,310613,2.73,36.55,63.83,95.51,117.48,133.69,149.99,177.77,193.29,217.82,254.12,276.73
苗中彰投,2018,10,687,296726,2.32,18.8,55.35,82.63,114.31,136.28,152.49,168.79,196.57,212.09,236.62,272.92
苗中彰投,2018,11,591,294096,2.01,32.16,50.96,87.51,114.79,146.47,168.44,184.65,200.95,228.73,244.25,268.78
苗中彰投,2018,12,519,290024,1.79,25.44,57.6,76.4,112.95,140.23,171.91,193.88,210.09,226.39,254.17,269.69
苗中彰投,2018,13,469,289585,1.62,34.83,60.27,92.43,111.23,147.78,175.06,206.74,228.71,244.92,261.22,289.0
苗中彰投,2018,14,327,272385,1.2,29.38,64.21,89.65,121.81,140.61,177.16,204.44,236.12,258.09,274.3,290.6
苗中彰投,2018,15,328,282987,1.16,20.55,49.93,84.76,110.2,142.36,161.16,197.71,224.99,256.67,278.64,294.85
苗中彰投,2018,16,273,270465,1.01,31.77,52.32,81.7,116.53,141.97,174.13,192.93,229.48,256.76,288.44,310.41
苗中彰投,2018,17,243,264337,0.92,30.22,61.99,82.54,111.92,146.75,172.19,204.35,223.15,259.7,286.98,318.66
苗中彰投,2018,18,208,261531,0.8,24.7,54.92,86.69,107.24,136.62,171.45,196.89,229.05,247.85,284.4,311.68
苗中彰投,2018,19,193,262551,0.74,18.85,43.55,73.77,105.54,126.09,155.47,190.3,215.74,247.9,266.7,303.25
苗中彰投,2018,20,197,266049,0.74,14.61,33.46,58.16,88.38,120.15,140.7,170.08,204.91,230.35,262.51,281.31
苗中彰投,2018,21,174,258872,0.67,20.07,34.68,53.53,78.23,108.45,140.22,160.77,190.15,224.98,250.42,282.58
苗中彰投,2018,22,191,266056,0.72,17.6,37.67,52.28,71.13,95.83,126.05,157.82,178.37,207.75,242.58,268.02
苗中彰投,2018,23,178,266700,0.67,18.31,35.91,55.98,70.59,89.44,114.14,144.36,176.13,196.68,226.06,260.89
苗中彰投,2018,24,180,262972,0.68,17.65,35.96,53.56,73.63,88.24,107.09,131.79,162.01,193.78,214.33,243.71
苗中彰投,2018,25,152,258872,0.59,8.42,26.07,44.38,61.98,82.05,96.66,115.51,140.21,170.43,202.2,222.75
苗中彰投,2018,26,211,275425,0.77,12.97,21.39,39.04,57.35,74.95,95.02,109.63,128.48,153.18,183.4,215.17
苗中彰投,2018,27,210,268091,0.78,8.91,21.88,30.3,47.95,66.26,83.86,103.93,118.54,137.39,162.09,192.31
苗中彰投,2018,28,243,272835,0.89,17.92,26.83,39.8,48.22,65.87,84.18,101.78,121.85,136.46,155.31,180.01
苗中彰投,2018,29,237,263832,0.9,23.92,41.84,50.75,63.72,72.14,89.79,108.1,125.7,145.77,160.38,179.23
苗中彰投,2018,30,268,264573,1.01,15.18,39.1,57.02,65.93,78.9,87.32,104.97,123.28,140.88,160.95,175.56
苗中彰投,2018,31,248,264337,0.94,13.45,28.63,52.55,70.47,79.38,92.35,100.77,118.42,136.73,154.33,174.4
苗中彰投,2018,32,274,276469,0.99,22.62,36.07,51.25,75.17,93.09,102.0,114.97,123.39,141.04,159.35,176.95
苗中彰投,2018,33,238,271985,0.88,10.51,33.13,46.58,61.76,85.68,103.6,112.51,125.48,133.9,151.55,169.86
苗中彰投,2018,34,226,266292,0.85,9.73,20.24,42.86,56.31,71.49,95.41,113.33,122.24,135.21,143.63,161.28
苗中彰投,2018,35,264,279849,0.94,11.18,20.91,31.42,54.04,67.49,82.67,106.59,124.51,133.42,146.39,154.81
苗中彰投,2018,36,235,261949,0.9,15.78,26.96,36.69,47.2,69.82,83.27,98.45,122.37,140.29,149.2,162.17
苗中彰投,2018,37,253,277725,0.91,20.63,36.41,47.59,57.32,67.83,90.45,103.9,119.08,143.0,160.92,169.83
苗中彰投,2018,38,221,265651,0.83,25.35,45.98,61.76,72.94,82.67,93.18,115.8,129.25,144.43,168.35,186.27
苗中彰投,2018,39,231,263443,0.88,15.23,40.58,61.21,76.99,88.17,97.9,108.41,131.03,144.48,159.66,183.58
苗中彰投,2018,40,233,263966,0.88,22.96,38.19,63.54,84.17,99.95,111.13,120.86,131.37,153.99,167.44,182.62
苗中彰投,2018,41,177,263832,0.67,16.9,39.86,55.09,80.44,101.07,116.85,128.03,137.76,148.27,170.89,184.34
苗中彰投,2018,42,191,260339,0.73,16.31,33.21,56.17,71.4,96.75,117.38,133.16,144.34,154.07,164.58,187.2
苗中彰投,2018,43,213,258872,0.82,23.28,39.59,56.49,79.45,94.68,120.03,140.66,156.44,167.62,177.35,187.86
苗中彰投,2018,44,215,266049,0.81,14.71,37.99,54.3,71.2,94.16,109.39,134.74,155.37,171.15,182.33,192.06
苗中彰投,2018,45,203,258872,0.78,35.01,49.72,73.0,89.31,106.21,129.17,144.4,169.75,190.38,206.16,217.34
苗中彰投,2018,46,221,258872,0.85,21.96,56.97,71.68,94.96,111.27,128.17,151.13,166.36,191.71,212.34,228.12
苗中彰投,2018,47,266,276181,0.96,18.97,40.93,75.94,90.65,113.93,130.24,147.14,170.1,185.33,210.68,231.31
苗中彰投,2018,48,246,265033,0.93,24.78,43.75,65.71,100.72,115.43,138.71,155.02,171.92,194.88,210.11,235.46
苗中彰投,2018,49,314,270011,1.16,15.64,40.42,59.39,81.35,116.36,131.07,154.35,170.66,187.56,210.52,225.75
苗中彰投,2018,50,293,258872,1.13,13.55,29.19,53.97,72.94,94.9,129.91,144.62,167.9,184.21,201.11,224.07
苗中彰投,2018,51,321,268032,1.2,29.05,42.6,58.24,83.02,101.99,123.95,158.96,173.67,196.95,213.26,230.16
苗中彰投,2018,52,326,269791,1.21,9.04,38.09,51.64,67.28,92.06,111.03,132.99,168.0,182.71,205.99,222.3
苗中彰投,2019,1,359,277695,1.29,16.61,25.65,54.7,68.25,83.89,108.67,127.64,149.6,184.61,199.32,222.6
苗中彰投,2019,2,494,293149,1.69,18.91,35.52,44.56,73.61,87.16,102.8,127.58,146.55,168.51,203.52,218.23
苗中彰投,2019,3,503,280760,1.79,25.58,44.49,61.1,70.14,99.19,112.74,128.38,153.16,172.13,194.09,229.1
苗中彰投,2019,4,503,291814,1.72,25.04,50.62,69.53,86.14,95.18,124.23,137.78,153.42,178.2,197.17,219.13
苗中彰投,2019,5,671,286869,2.34,30.31,55.35,80.93,99.84,116.45,125.49,154.54,168.09,183.73,208.51,227.48
苗中彰投,2019,6,450,286146,1.57,21.8,52.11,77.15,102.73,121.64,138.25,147.29,176.34,189.89,205.53,230.31
苗中彰投,2019,7,669,306824,2.18,19.32,41.12,71.43,96.47,122.05,140.96,157.57,166.61,195.66,209.21,224.85
苗中彰投,2019,8,529,276460,1.91,21.66,40.98,62.78,93.09,118.13,143.71,162.62,179.23,188.27,217.32,230.87
苗中彰投,2019,9,405,294649,1.37,29.67,51.33,70.65,92.45,122.76,147.8,173.38,192.29,208.9,217.94,246.99
苗中彰投,2019,10,413,275447,1.5,15.8,45.47,67.13,86.45,108.25,138.56,163.6,189.18,208.09,224.7,233.74
苗中彰投,2019,11,439,294098,1.49,31.41,47.21,76.88,98.54,117.86,139.66,169.97,195.01,220.59,239.5,256.11
苗中彰投,2019,12,404,279711,1.44,25.1,56.51,72.31,101.98,123.64,142.96,164.76,195.07,220.11,245.69,264.6
苗中彰投,2019,13,378,282761,1.34,21.45,46.55,77.96,93.76,123.43,145.09,164.41,186.21,216.52,241.56,267.14
苗中彰投,2019,14,305,286950,1.06,29.64,51.09,76.19,107.6,123.4,153.07,174.73,194.05,215.85,246.16,271.2
苗中彰投,2019,15,319,292402,1.09,20.26,49.9,71.35,96.45,127.86,143.66,173.33,194.99,214.31,236.11,266.42
苗中彰投,2019,16,271,275840,0.98,19.4,39.66,69.3,90.75,115.85,147.26,163.06,192.73,214.39,233.71,255.51
苗中彰投,2019,17,299,283600,1.05,20.1,39.5,59.76,89.4,110.85,135.95,167.36,183.16,212.83,234.49,253.81
苗中彰投,2019,18,323,282200,1.14,16.81,36.91,56.31,76.57,106.21,127.66,152.76,184.17,199.97,229.64,251.3
苗中彰投,2019,19,301,280308,1.07,19.36,36.17,56.27,75.67,95.93,125.57,147.02,172.12,203.53,219.33,249.0
苗中彰投,2019,20,348,282387,1.23,13.66,33.02,49.83,69.93,89.33,109.59,139.23,160.68,185.78,217.19,232.99
苗中彰投,2019,21,355,281756,1.26,25.07,38.73,58.09,74.9,95.0,114.4,134.66,164.3,185.75,210.85,242.26
苗中彰投,2019,22,333,276290,1.21,11.49,36.56,50.22,69.58,86.39,106.49,125.89,146.15,175.79,197.24,222.34
苗中彰投,2019,23,389,284990,1.36,9.55,21.04,46.11,59.77,79.13,95.94,116.04,135.44,155.7,185.34,206.79
苗中彰投,2019,24,377,291316,1.29,11.67,21.22,32.71,57.78,71.44,90.8,107.61,127.71,147.11,167.37,197.01
苗中彰投,2019,25,406,292825,1.39,8.61,20.28,29.83,41.32,66.39,80.05,99.41,116.22,136.32,155.72,175.98
苗中彰投,2019,26,358,283179,1.26,8.49,17.1,28.77,38.32,49.81,74.88,88.54,107.9,124.71,144.81,164.21
苗中彰投,2019,27,352,281418,1.25,7.74,16.23,24.84,36.51,46.06,57.55,82.62,96.28,115.64,132.45,152.55
苗中彰投,2019,28,321,278219,1.15,11.2,18.94,27.43,36.04,47.71,57.26,68.75,93.82,107.48,126.84,143.65
苗中彰投,2019,29,369,285194,1.29,13.28,24.48,32.22,40.71,49.32,60.99,70.54,82.03,107.1,120.76,140.12
苗中彰投,2019,30,314,287841,1.09,9.73,23.01,34.21,41.95,50.44,59.05,70.72,80.27,91.76,116.83,130.49
苗中彰投,2019,31,320,277879,1.15,16.46,26.19,39.47,50.67,58.41,66.9,75.51,87.18,96.73,108.22,133.29
苗中彰投,2019,32,302,274533,1.1,12.61,29.07,38.8,52.08,63.28,71.02,79.51,88.12,99.79,109.34,120.83
苗中彰投,2019,33,322,278253,1.16,8.12,20.73,37.19,46.92,60.2,71.4,79.14,87.63,96.24,107.91,117.46
苗中彰投,2019,34,341,278914,1.22,15.39,23.51,36.12,52.58,62.31,75.59,86.79,94.53,103.02,111.63,123.3
苗中彰投,2019,35,360,280800,1.28,19.31,34.7,42.82,55.43,71.89,81.62,94.9,106.1,113.84,122.33,130.94
苗中彰投,2019,36,379,279679,1.36,15.88,35.19,50.58,58.7,71.31,87.77,97.5,110.78,121.98,129.72,138.21
苗中彰投,2019,37,374,280501,1.33,22.25,38.13,57.44,72.83,80.95,93.56,110.02,119.75,133.03,144.23,151.97
苗中彰投,2019,38,348,288026,1.21,14.99,37.24,53.12,72.43,87.82,95.94,108.55,125.01,134.74,148.02,159.22
苗中彰投,2019,39,299,282901,1.06,14.53,29.52,51.77,67.65,86.96,102.35,110.47,123.08,139.54,149.27,162.55
苗中彰投,2019,40,335,280663,1.19,35.45,49.98,64.97,87.22,103.1,122.41,137.8,145.92,158.53,174.99,184.72
苗中彰投,2019,41,321,279529,1.15,25.06,60.51,75.04,90.03,112.28,128.16,147.47,162.86,170.98,183.59,200.05
苗中彰投,2019,42,322,280950,1.15,14.53,39.59,75.04,89.57,104.56,126.81,142.69,162.0,177.39,185.51,198.12
苗中彰投,2019,43,327,290560,1.13,19.65,34.18,59.24,94.69,109.22,124.21,146.46,162.34,181.65,197.04,205.16
苗中彰投,2019,44,296,281363,1.05,20.73,40.38,54.91,79.97,115.42,129.95,144.94,167.19,183.07,202.38,217.77
苗中彰投,2019,45,286,281124,1.02,16.56,37.29,56.94,71.47,96.53,131.98,146.51,161.5,183.75,199.63,218.94
苗中彰投,2019,46,362,294265,1.23,30.06,46.62,67.35,87.0,101.53,126.59,162.04,176.57,191.56,213.81,229.69
苗中彰投,2019,47,316,279028,1.13,12.56,42.62,59.18,79.91,99.56,114.09,139.15,174.6,189.13,204.12,226.37
苗中彰投,2019,48,316,283060,1.12,14.41,26.97,57.03,73.59,94.32,113.97,128.5,153.56,189.01,203.54,218.53
苗中彰投,2019,49,325,280368,1.16,10.74,25.15,37.71,67.77,84.33,105.06,124.71,139.24,164.3,199.75,214.28
苗中彰投,2019,50,440,278036,1.58,23.95,34.69,49.1,61.66,91.72,108.28,129.01,148.66,163.19,188.25,223.7
苗中彰投,2019,51,520,283165,1.84,15.01,38.96,49.7,64.11,76.67,106.73,123.29,144.02,163.67,178.2,203.26
苗中彰投,2019,52,577,294265,1.96,14.68,29.69,53.64,64.38,78.79,91.35,121.41,137.97,158.7,178.35,192.88
雲嘉南,2016,1,145,122008,1.19,37.41,72.57,108.61,141.97,169.18,202.43,230.77,272.28,311.97,341.04,373.52
雲嘉南,2016,2,199,132606,1.5,29.73,67.14,102.3,138.34,171.7,198.91,232.16,260.5,302.01,341.7,370.77
雲嘉南,2016,3,212,140042,1.51,35.01,64.74,102.15,137.31,173.35,206.71,233.92,267.17,295.51,337.02,376.71
雲嘉南,2016,4,263,146527,1.79,25.23,60.24,89.97,127.38,162.54,198.58,231.94,259.15,292.4,320.74,362.25
雲嘉南,2016,5,299,147452,2.03,19.85,45.08,80.09,109.82,147.23,182.39,218.43,251.79,279.0,312.25,340.59
雲嘉南,2016,6,460,160962,2.86,45.42,65.27,90.5,125.51,155.24,192.65,227.81,263.85,297.21,324.42,357.67
雲嘉南,2016,7,495,161405,3.07,25.87,71.29,91.14,116.37,151.38,181.11,218.52,253.68,289.72,323.08,350.29
雲嘉南,2016,8,884,181164,4.88,41.99,67.86,113.28,133.13,158.36,193.37,223.1,260.51,295.67,331.71,365.07
雲嘉南,2016,9,917,181824,5.04,40.61,82.6,108.47,153.89,173.74,198.97,233.98,263.71,301.12,336.28,372.32
雲嘉南,2016,10,887,182016,4.87,37.58,78.19,120.18,146.05,191.47,211.32,236.55,271.56,301.29,338.7,373.86
雲嘉南,2016,11,684,175744,3.89,31.84,69.42,110.03,152.02,177.89,223.31,243.16,268.39,303.4,333.13,370.54
雲嘉南,2016,12,598,174619,3.42,38.28,70.12,107.7,148.31,190.3,216.17,261.59,281.44,306.67,341.68,371.41
雲嘉南,2016,13,489,165624,2.95,45.91,84.19,116.03,153.61,194.22,236.21,262.08,307.5,327.35,352.58,387.59
雲嘉南,2016,14,445,164452,2.71,43.52,89.43,127.71,159.55,197.13,237.74,279.73,305.6,351.02,370.87,396.1
雲嘉南,2016,15,348,154108,2.26,28.29,71.81,117.72,156.0,187.84,225.42,266.03,308.02,333.89,379.31,399.16
雲嘉南,2016,16,296,147914,2.0,25.01,53.3,96.82,142.73,181.01,212.85,250.43,291.04,333.03,358.9,404.32
